2026-05-17 14:10:28 | INFO | P02 | Wrote file: case_fish.txt
2026-05-17 14:10:28 | INFO | P02 | ========================
2026-05-17 14:10:28 | INFO | P02 | FUNCTION 3: list comprehension
2026-05-17 14:10:28 | INFO | P02 | ========================
2026-05-17 14:10:28 | INFO | P02 | Original list: ['dog', 'cat', 'fish']
2026-05-17 14:10:28 | INFO | P02 | Transformed list: ['favorite_dog', 'favorite_cat', 'favorite_fish']
2026-05-17 14:10:28 | INFO | P02 | Wrote file: case_favorite_dog.txt
2026-05-17 14:10:28 | INFO | P02 | Wrote file: case_favorite_cat.txt
2026-05-17 14:10:28 | INFO | P02 | Wrote file: case_favorite_fish.txt
2026-05-17 14:10:28 | INFO | P02 | ========================
2026-05-17 14:10:28 | INFO | P02 | FUNCTION 4: while loop with counter
2026-05-17 14:10:28 | INFO | P02 | ========================
2026-05-17 14:10:28 | INFO | P02 | Files to create: 3
2026-05-17 14:10:28 | INFO | P02 | Seconds between files: 1
2026-05-17 14:10:28 | INFO | P02 | Wrote file: case_01.txt
2026-05-17 14:10:28 | INFO | P02 | Waiting 1 second(s)...
2026-05-17 14:10:29 | INFO | P02 | Wrote file: case_02.txt
2026-05-17 14:10:29 | INFO | P02 | Waiting 1 second(s)...
2026-05-17 14:10:30 | INFO | P02 | Wrote file: case_03.txt
2026-05-17 14:10:30 | INFO | P02 | Waiting 1 second(s)...
2026-05-17 14:10:31 | INFO | P02 | ========================
2026-05-17 14:10:31 | INFO | P02 | Executed successfully!
2026-05-17 14:10:31 | INFO | P02 | ========================
2026-05-20 16:43:45 | INFO | P02 | === RUN START ===
2026-05-20 16:43:45 | INFO | P02 | project=P02
2026-05-20 16:43:45 | INFO | P02 | repo_dir=datafun-02-automation
2026-05-20 16:43:45 | INFO | P02 | python=3.14.5
2026-05-20 16:43:45 | INFO | P02 | os=Windows 11
2026-05-20 16:43:45 | INFO | P02 | shell=powershell
2026-05-20 16:43:45 | INFO | P02 | cwd=.
2026-05-20 16:43:45 | INFO | P02 | github_actions=False
2026-05-20 16:43:45 | INFO | P02 | ========================
2026-05-20 16:43:45 | INFO | P02 | START main()
2026-05-20 16:43:45 | INFO | P02 | ========================
2026-05-20 16:43:45 | INFO | P02 | ========================
2026-05-20 16:43:45 | INFO | P02 | FUNCTION 1: for loop over a numeric range
2026-05-20 16:43:45 | INFO | P02 | ========================
2026-05-20 16:43:45 | INFO | P02 | First quarter: 1
2026-05-20 16:43:45 | INFO | P02 | Last quarter:  4
2026-05-20 16:43:45 | INFO | P02 | Wrote file: Carne_quarter_1.txt
2026-05-20 16:43:45 | INFO | P02 | Wrote file: Carne_quarter_2.txt
2026-05-20 16:43:45 | INFO | P02 | Wrote file: Carne_quarter_3.txt
2026-05-20 16:43:45 | INFO | P02 | Wrote file: Carne_quarter_4.txt
2026-05-20 16:43:45 | INFO | P02 | ========================
2026-05-20 16:43:45 | INFO | P02 | FUNCTION 2: for loop over a list
2026-05-20 16:43:45 | INFO | P02 | ========================
2026-05-20 16:43:45 | INFO | P02 | Pet list: ['dog', 'cat', 'fish']
2026-05-20 16:43:45 | INFO | P02 | Wrote file: Carne_dog.txt
2026-05-20 16:43:45 | INFO | P02 | Wrote file: Carne_cat.txt
2026-05-20 16:43:45 | INFO | P02 | Wrote file: Carne_fish.txt
2026-05-20 16:43:45 | INFO | P02 | ========================
2026-05-20 16:43:45 | INFO | P02 | FUNCTION 3: list comprehension
2026-05-20 16:43:45 | INFO | P02 | ========================
2026-05-20 16:43:45 | INFO | P02 | Original list: ['dog', 'cat', 'fish']
2026-05-20 16:43:45 | INFO | P02 | Transformed list: ['favorite_dog', 'favorite_cat', 'favorite_fish']
2026-05-20 16:43:45 | INFO | P02 | Wrote file: Carne_favorite_dog.txt
2026-05-20 16:43:45 | INFO | P02 | Wrote file: Carne_favorite_cat.txt
2026-05-20 16:43:45 | INFO | P02 | Wrote file: Carne_favorite_fish.txt
2026-05-20 16:43:45 | INFO | P02 | ========================
2026-05-20 16:43:45 | INFO | P02 | FUNCTION 4: while loop with counter
2026-05-20 16:43:45 | INFO | P02 | ========================
2026-05-20 16:43:45 | INFO | P02 | Files to create: 3
2026-05-20 16:43:45 | INFO | P02 | Seconds between files: 1
2026-05-20 16:43:45 | INFO | P02 | Wrote file: Carne_01.txt
2026-05-20 16:43:45 | INFO | P02 | Waiting 1 second(s)...
2026-05-20 16:43:46 | INFO | P02 | Wrote file: Carne_02.txt
2026-05-20 16:43:46 | INFO | P02 | Waiting 1 second(s)...
2026-05-20 16:43:47 | INFO | P02 | Wrote file: Carne_03.txt
2026-05-20 16:43:47 | INFO | P02 | Waiting 1 second(s)...
2026-05-20 16:43:48 | INFO | P02 | ========================
2026-05-20 16:43:48 | INFO | P02 | Executed successfully!
2026-05-20 16:43:48 | INFO | P02 | ========================
2026-05-20 17:14:23 | INFO | P02 | === RUN START ===
2026-05-20 17:14:23 | INFO | P02 | project=P02
2026-05-20 17:14:23 | INFO | P02 | repo_dir=datafun-02-automation
2026-05-20 17:14:23 | INFO | P02 | python=3.14.5
2026-05-20 17:14:23 | INFO | P02 | os=Windows 11
2026-05-20 17:14:23 | INFO | P02 | shell=powershell
2026-05-20 17:14:23 | INFO | P02 | cwd=.
2026-05-20 17:14:23 | INFO | P02 | github_actions=False
2026-05-20 17:14:23 | INFO | P02 | ========================
2026-05-20 17:14:23 | INFO | P02 | START main()
2026-05-20 17:14:23 | INFO | P02 | ========================
2026-05-20 17:14:23 | INFO | P02 | ========================
2026-05-20 17:14:23 | INFO | P02 | FUNCTION 1: for loop over a numeric range
2026-05-20 17:14:23 | INFO | P02 | ========================
2026-05-20 17:16:15 | INFO | P02 | === RUN START ===
2026-05-20 17:16:15 | INFO | P02 | project=P02
2026-05-20 17:16:15 | INFO | P02 | repo_dir=datafun-02-automation
2026-05-20 17:16:15 | INFO | P02 | python=3.14.5
2026-05-20 17:16:15 | INFO | P02 | os=Windows 11
2026-05-20 17:16:15 | INFO | P02 | shell=powershell
2026-05-20 17:16:15 | INFO | P02 | cwd=.
2026-05-20 17:16:15 | INFO | P02 | github_actions=False
2026-05-20 17:16:15 | INFO | P02 | ========================
2026-05-20 17:16:15 | INFO | P02 | START main()
2026-05-20 17:16:15 | INFO | P02 | ========================
2026-05-20 17:16:15 | INFO | P02 | ========================
2026-05-20 17:16:15 | INFO | P02 | FUNCTION 1: for loop over a numeric range
2026-05-20 17:16:15 | INFO | P02 | ========================
2026-05-20 17:16:15 | INFO | P02 | First quarter: 1
2026-05-20 17:16:15 | INFO | P02 | Last quarter:  4
2026-05-20 17:16:15 | INFO | P02 | Wrote file: Carne_quarter_1.txt
2026-05-20 17:16:15 | INFO | P02 | Wrote file: Carne_quarter_2.txt
2026-05-20 17:16:15 | INFO | P02 | Wrote file: Carne_quarter_3.txt
2026-05-20 17:16:15 | INFO | P02 | Wrote file: Carne_quarter_4.txt
2026-05-20 17:16:15 | INFO | P02 | ========================
2026-05-20 17:16:15 | INFO | P02 | FUNCTION 2: for loop over a list
2026-05-20 17:16:15 | INFO | P02 | ========================
2026-05-20 17:16:15 | INFO | P02 | Pet list: ['NVDA - NVIDIA - May 20, 2026 - After CloseMU - Micron Technology - ~Jun 24, 2026 - After CloseASML - ASML - ~Jul 15, 2026 - Before OpenTSLA - Tesla - ~Jul 22, 2026 - After CloseGOOGL - Alphabet - ~Jul 22, 2026 - After CloseMSFT - Microsoft - ~Jul 29, 2026 - After CloseMETA - Meta Platforms - ~Jul 29, 2026 - After CloseAAPL - Apple - ~Jul 30, 2026 - After CloseAMZN - Amazon - ~Jul 30, 2026 - After CloseSNDK - SanDisk - ~Jul 30, 2026 - After Close']
2026-05-20 17:17:36 | INFO | P02 | === RUN START ===
2026-05-20 17:17:36 | INFO | P02 | project=P02
2026-05-20 17:17:36 | INFO | P02 | repo_dir=datafun-02-automation
2026-05-20 17:17:36 | INFO | P02 | python=3.14.5
2026-05-20 17:17:36 | INFO | P02 | os=Windows 11
2026-05-20 17:17:36 | INFO | P02 | shell=powershell
2026-05-20 17:17:36 | INFO | P02 | cwd=.
2026-05-20 17:17:36 | INFO | P02 | github_actions=False
2026-05-20 17:17:36 | INFO | P02 | ========================
2026-05-20 17:17:36 | INFO | P02 | START main()
2026-05-20 17:17:36 | INFO | P02 | ========================
2026-05-20 17:19:07 | INFO | P02 | === RUN START ===
2026-05-20 17:19:07 | INFO | P02 | project=P02
2026-05-20 17:19:07 | INFO | P02 | repo_dir=datafun-02-automation
2026-05-20 17:19:07 | INFO | P02 | python=3.14.5
2026-05-20 17:19:08 | INFO | P02 | os=Windows 11
2026-05-20 17:19:08 | INFO | P02 | shell=powershell
2026-05-20 17:19:08 | INFO | P02 | cwd=.
2026-05-20 17:19:08 | INFO | P02 | github_actions=False
2026-05-20 17:19:08 | INFO | P02 | ========================
2026-05-20 17:19:08 | INFO | P02 | START main()
2026-05-20 17:19:08 | INFO | P02 | ========================
2026-05-20 17:19:08 | INFO | P02 | ========================
2026-05-20 17:19:08 | INFO | P02 | FUNCTION 2: for loop over a list
2026-05-20 17:19:08 | INFO | P02 | ========================
2026-05-20 17:19:08 | INFO | P02 | Stocks list: ['NVDA - NVIDIA - May 20, 2026 - After CloseMU - Micron Technology - ~Jun 24, 2026 - After CloseASML - ASML - ~Jul 15, 2026 - Before OpenTSLA - Tesla - ~Jul 22, 2026 - After CloseGOOGL - Alphabet - ~Jul 22, 2026 - After CloseMSFT - Microsoft - ~Jul 29, 2026 - After CloseMETA - Meta Platforms - ~Jul 29, 2026 - After CloseAAPL - Apple - ~Jul 30, 2026 - After CloseAMZN - Amazon - ~Jul 30, 2026 - After CloseSNDK - SanDisk - ~Jul 30, 2026 - After Close']
2026-05-20 17:19:54 | INFO | P02 | === RUN START ===
2026-05-20 17:19:54 | INFO | P02 | project=P02
2026-05-20 17:19:54 | INFO | P02 | repo_dir=datafun-02-automation
2026-05-20 17:19:54 | INFO | P02 | python=3.14.5
2026-05-20 17:19:54 | INFO | P02 | os=Windows 11
2026-05-20 17:19:54 | INFO | P02 | shell=powershell
2026-05-20 17:19:54 | INFO | P02 | cwd=.
2026-05-20 17:19:54 | INFO | P02 | github_actions=False
2026-05-20 17:19:54 | INFO | P02 | ========================
2026-05-20 17:19:54 | INFO | P02 | START main()
2026-05-20 17:19:54 | INFO | P02 | ========================
2026-05-20 17:19:54 | INFO | P02 | ========================
2026-05-20 17:19:54 | INFO | P02 | FUNCTION 1: for loop over a numeric range
2026-05-20 17:19:54 | INFO | P02 | ========================
2026-05-20 17:21:13 | INFO | P02 | === RUN START ===
2026-05-20 17:21:13 | INFO | P02 | project=P02
2026-05-20 17:21:13 | INFO | P02 | repo_dir=datafun-02-automation
2026-05-20 17:21:13 | INFO | P02 | python=3.14.5
2026-05-20 17:21:13 | INFO | P02 | os=Windows 11
2026-05-20 17:21:13 | INFO | P02 | shell=powershell
2026-05-20 17:21:13 | INFO | P02 | cwd=.
2026-05-20 17:21:13 | INFO | P02 | github_actions=False
2026-05-20 17:21:13 | INFO | P02 | ========================
2026-05-20 17:21:13 | INFO | P02 | START main()
2026-05-20 17:21:13 | INFO | P02 | ========================
2026-05-20 17:21:13 | INFO | P02 | ========================
2026-05-20 17:21:13 | INFO | P02 | FUNCTION 1: for loop over a numeric range
2026-05-20 17:21:13 | INFO | P02 | ========================
2026-05-20 17:21:13 | INFO | P02 | First quarter: 1
2026-05-20 17:21:13 | INFO | P02 | Last quarter:  4
2026-05-20 17:21:13 | INFO | P02 | Wrote file: Carne_quarter_1.txt
2026-05-20 17:21:13 | INFO | P02 | Wrote file: Carne_quarter_2.txt
2026-05-20 17:21:13 | INFO | P02 | Wrote file: Carne_quarter_3.txt
2026-05-20 17:21:13 | INFO | P02 | Wrote file: Carne_quarter_4.txt
2026-05-20 17:21:13 | INFO | P02 | ========================
2026-05-20 17:21:13 | INFO | P02 | FUNCTION 2: for loop over a list
2026-05-20 17:21:13 | INFO | P02 | ========================
2026-05-20 17:21:13 | INFO | P02 | Pet list: ['NVDA - NVIDIA - May 20, 2026 - After CloseMU - Micron Technology - ~Jun 24, 2026 - After CloseASML - ASML - ~Jul 15, 2026 - Before OpenTSLA - Tesla - ~Jul 22, 2026 - After CloseGOOGL - Alphabet - ~Jul 22, 2026 - After CloseMSFT - Microsoft - ~Jul 29, 2026 - After CloseMETA - Meta Platforms - ~Jul 29, 2026 - After CloseAAPL - Apple - ~Jul 30, 2026 - After CloseAMZN - Amazon - ~Jul 30, 2026 - After CloseSNDK - SanDisk - ~Jul 30, 2026 - After Close']
2026-05-20 17:23:23 | INFO | P02 | === RUN START ===
2026-05-20 17:23:23 | INFO | P02 | project=P02
2026-05-20 17:23:23 | INFO | P02 | repo_dir=datafun-02-automation
2026-05-20 17:23:23 | INFO | P02 | python=3.14.5
2026-05-20 17:23:24 | INFO | P02 | os=Windows 11
2026-05-20 17:23:24 | INFO | P02 | shell=powershell
2026-05-20 17:23:24 | INFO | P02 | cwd=.
2026-05-20 17:23:24 | INFO | P02 | github_actions=False
2026-05-20 17:23:24 | INFO | P02 | ========================
2026-05-20 17:23:24 | INFO | P02 | START main()
2026-05-20 17:23:24 | INFO | P02 | ========================
2026-05-20 17:23:24 | INFO | P02 | ========================
